OGLE-BLG-T2CEP-445  16.741 19.383   8.7457486 0.0000651  7002.15495  0.180  0.114 0.053  0.003   -  
OGLE-BLG-T2CEP-446  16.941 20.426   3.7233000 0.0000156  7002.31745  0.436  0.262 5.558  0.126 4.964
OGLE-BLG-T2CEP-447  15.554 18.624  10.8084540 0.0000901  7010.70383  0.319  0.207 5.638  0.052 4.890
OGLE-BLG-T2CEP-448  16.956 20.416   1.5565537 0.0000039  7000.34702  0.361  0.155 5.451  0.177 1.270
OGLE-BLG-T2CEP-449  18.188 21.868   1.0451218 0.0000058  7000.35655  0.195  0.272 5.455  0.000   -  
OGLE-BLG-T2CEP-450  15.937 19.863   3.4495701 0.0000147  7001.69656  0.287  0.260 4.951  0.102 3.365
OGLE-BLG-T2CEP-451  15.904 20.659  17.3069039 0.0003625  7014.44319  0.958  0.361 5.544  0.094 3.447
OGLE-BLG-T2CEP-452  14.897 18.223  14.2342574 0.0001966  7006.24881  0.899  0.212 0.467  0.099 2.090
OGLE-BLG-T2CEP-453  14.843 18.196  12.1852385 0.0000847  7004.94701  0.813  0.383 5.601  0.027 2.792
OGLE-BLG-T2CEP-454  16.516 18.725   1.4155170 0.0000005  7000.14148  0.457  0.296 5.416  0.080 3.860
OGLE-BLG-T2CEP-455  14.959 17.898   9.1411948 0.0002107  7004.22348  0.123  0.097 0.984  0.029 1.628
OGLE-BLG-T2CEP-456  15.196 18.687  15.1202483 0.0004688  7000.62242  0.914  0.154 0.656  0.074 2.089
OGLE-BLG-T2CEP-457  12.980 14.825   9.3421745 0.0001214  7001.09450  0.241  0.167 0.793  0.050 0.651
OGLE-BLG-T2CEP-458  14.872 17.849  16.7637118 0.0001575  7000.30145  0.744  0.262 6.169  0.090 6.281
OGLE-BLG-T2CEP-459  15.514 18.879   9.1728636 0.0002441  7005.83945  0.151  0.122 0.850  0.022 0.847
OGLE-BLG-T2CEP-460  17.131 21.592   3.5814919 0.0000093  7003.06906  0.671  0.310 5.164  0.162 3.795
OGLE-BLG-T2CEP-461  16.845    -     6.7115531 0.0003546  7003.48632  0.513  0.217 5.645  0.029 4.504
OGLE-BLG-T2CEP-462  17.059 20.258   1.1980298 0.0000010  7000.09861  0.507  0.248 4.476  0.084 3.769
OGLE-BLG-T2CEP-463  14.438    -    25.7753748 0.0240436  7016.81464  1.458  0.271 5.749  0.134 4.972
OGLE-BLG-T2CEP-464  17.182 20.611   1.8404066 0.0000025  7000.43952  0.367  0.097 4.952  0.183 2.419
OGLE-BLG-T2CEP-465  15.246 18.866  18.3635168 0.0010354  7001.28799  0.704  0.253 5.967  0.099 5.768
OGLE-BLG-T2CEP-466  14.251 17.699  11.3140589 0.0002856  7007.64929  0.419  0.140 0.836  0.090 1.026
OGLE-BLG-T2CEP-467  14.265 17.346  31.9005723 0.0040707  7022.87411  0.600  0.258 5.622  0.095 4.313
OGLE-BLG-T2CEP-468  16.783    -    52.4797192 0.0300751  7035.73963  2.195  0.696 5.669  0.299 4.794
OGLE-BLG-T2CEP-469  16.912 20.003   1.7912444 0.0000018  7001.62944  0.482  0.290 4.960  0.187 2.152
OGLE-BLG-T2CEP-470  15.454 18.797   9.8830607 0.0000695  7005.69871  0.536  0.204 6.162  0.064 0.107
OGLE-BLG-T2CEP-471  15.442 18.704   8.0516860 0.0001129  7006.11028  0.190  0.165 0.218  0.064 0.210
OGLE-BLG-T2CEP-472  15.401 18.775  10.3697629 0.0002184  7006.44470  0.166  0.108 1.430  0.037 1.917
OGLE-BLG-T2CEP-473  15.345 17.198   1.5852710 0.0000015  7001.52106  0.557  0.159 5.151  0.108 2.323
OGLE-BLG-T2CEP-474  15.141 18.885  30.9623693 0.0184928  7006.94970  0.737  0.170 5.857  0.059 5.860
OGLE-BLG-T2CEP-475  15.964 19.723   8.1636765 0.0001507  7004.83934  0.155  0.133 0.202  0.045 0.686
OGLE-BLG-T2CEP-476  16.761 20.390   7.7921448 0.0001136  7006.08513  0.503  0.094 5.437  0.069 3.183
OGLE-BLG-T2CEP-477  15.498 18.690   6.9331122 0.0001169  7002.20567  0.340  0.220 5.667  0.084 5.275
OGLE-BLG-T2CEP-478  15.263    -     9.9441942 0.0010364  7003.16802  0.182  0.114 0.770  0.000   -  
OGLE-BLG-T2CEP-479  14.569    -    18.8351336 0.0027921  7008.55341  0.917  0.104 0.634  0.059 2.546
OGLE-BLG-T2CEP-480  16.940    -     2.4932324 0.0001211  7001.67978  0.526  0.257 5.528  0.116 4.328
OGLE-BLG-T2CEP-481  17.000    -     1.7302208 0.0000211  7000.71191  0.813  0.424 4.785  0.192 2.195
OGLE-BLG-T2CEP-482  16.081 20.449  17.2520429 0.0004525  7003.72299  0.947  0.367 5.673  0.162 4.020
OGLE-BLG-T2CEP-483  16.352 19.175   1.1697900 0.0000011  7000.91643  0.514  0.488 4.571  0.304 2.957
OGLE-BLG-T2CEP-484  14.875 18.239  12.1427983 0.0003083  7000.07908  0.351  0.128 1.588  0.079 2.475
OGLE-BLG-T2CEP-485  16.921    -     2.4576587 0.0000342  7001.52628  0.437  0.173 5.540  0.069 3.387
OGLE-BLG-T2CEP-486  14.455 17.245  13.6035358 0.0001426  7001.64504  0.942  0.356 5.894  0.073 3.005
OGLE-BLG-T2CEP-487  17.969 21.107   2.0868161 0.0000086  7000.72484  0.408  0.134 5.443  0.114 2.832
OGLE-BLG-T2CEP-488  13.724 17.015  30.0497203 0.0024833  7003.45389  0.774  0.235 6.028  0.116 5.229
OGLE-BLG-T2CEP-489  15.655 19.357   7.5996435 0.0001220  7003.54828  0.133  0.134 0.440  0.016 0.647
OGLE-BLG-T2CEP-490  14.760 18.336  23.1453032 0.0009537  7001.76140  0.888  0.226 0.049  0.051 0.171
OGLE-BLG-T2CEP-491  17.678 21.192   2.1163830 0.0000032  7001.50756  0.504  0.169 5.583  0.071 3.397
OGLE-BLG-T2CEP-492  16.289 20.743   9.1040603 0.0001874  7005.79352  0.142  0.133 0.874  0.037 1.073
OGLE-BLG-T2CEP-493  18.550 22.375   1.3084090 0.0000035  7000.46250  0.439  0.211 4.814  0.182 1.398
OGLE-BLG-T2CEP-494  14.971 18.620  16.7360179 0.0006946  7000.77722  0.995  0.187 5.860  0.030 3.571
OGLE-BLG-T2CEP-495  15.666 18.493   2.5841344 0.0000024  7000.00742  0.629  0.273 5.429  0.107 4.059
OGLE-BLG-T2CEP-496  16.123    -     9.3178331 0.0015690  7007.62544  0.223  0.178 5.255  0.000   -  
OGLE-BLG-T2CEP-497  17.230 20.417   2.0420441 0.0000050  7000.98084  0.318  0.116 5.211  0.121 2.769
OGLE-BLG-T2CEP-498  15.023 18.738  18.4563854 0.0002930  7016.89753  0.929  0.146 6.199  0.030 3.354
OGLE-BLG-T2CEP-499  17.287 20.659   1.2454797 0.0000010  7000.11960  0.599  0.270 4.469  0.106 3.453
OGLE-BLG-T2CEP-500  16.207 19.577   9.0128545 0.0001122  7003.49575  0.592  0.121 4.835  0.112 3.890
OGLE-BLG-T2CEP-501  17.595 21.503   1.8019432 0.0000028  7000.83501  0.745  0.435 4.793  0.215 2.168
OGLE-BLG-T2CEP-502  15.787 19.047   5.9959648 0.0000191  7003.36194  0.514  0.111 5.591  0.032 0.292
OGLE-BLG-T2CEP-503  17.966 21.726   1.9653873 0.0000067  7001.74210  0.571  0.183 5.519  0.049 2.602
OGLE-BLG-T2CEP-504  17.691 21.357   1.2232477 0.0000014  7000.10491  0.591  0.303 4.813  0.149 3.221
OGLE-BLG-T2CEP-505  17.528 20.805   1.2137744 0.0000010  7000.88087  0.649  0.270 4.595  0.127 3.415
OGLE-BLG-T2CEP-506  15.717 19.258  10.3126220 0.0001384  7005.86363  0.621  0.190 5.307  0.122 3.908
OGLE-BLG-T2CEP-507  17.435 21.178   1.9473923 0.0000026  7001.45550  0.424  0.122 5.332  0.111 2.137
OGLE-BLG-T2CEP-508  17.808 21.609   1.1400090 0.0000018  7000.70444  0.527  0.271 5.061  0.145 3.611
OGLE-BLG-T2CEP-509  17.722    -    11.5057282 0.0002066  7003.14809  0.934  0.291 5.838  0.035 2.582
OGLE-BLG-T2CEP-510  16.797 20.547   2.5272544 0.0000027  7001.53259  0.477  0.208 5.566  0.088 3.882
OGLE-BLG-T2CEP-511  17.279 20.130   3.0145019 0.0000064  7002.87042  0.604  0.274 5.519  0.147 4.577
OGLE-BLG-T2CEP-512  13.479 15.633  13.0144718 0.0001661  7006.74185  0.588  0.133 1.038  0.080 2.411
OGLE-BLG-T2CEP-513  14.404 17.998  33.8608630 0.0034168  7014.99645  0.773  0.189 6.057  0.088 5.763
OGLE-BLG-T2CEP-514  15.919 19.716   7.6385569 0.0000555  7004.45812  0.173  0.155 0.029  0.033 6.103
OGLE-BLG-T2CEP-515  16.372 19.823   3.6858283 0.0000023  7002.12735  0.663  0.310 5.405  0.111 4.347
OGLE-BLG-T2CEP-516  17.890    -     1.4698140 0.0000023  7000.46724  0.587  0.270 4.496  0.047 0.013
OGLE-BLG-T2CEP-517  16.915 19.583   1.0234968 0.0000011  7000.92299  0.206  0.218 5.645  0.066 5.719
OGLE-BLG-T2CEP-518  14.453 18.372  33.1664178 0.0027721  7000.54734  0.578  0.249 5.612  0.114 4.350
OGLE-BLG-T2CEP-519  13.467 15.256   9.8618483 0.0001538  7009.13467  0.457  0.206 4.228  0.055 2.574
OGLE-BLG-T2CEP-520  17.710 21.714   1.7373020 0.0000031  7001.39986  0.475  0.242 5.120  0.179 2.012
OGLE-BLG-T2CEP-521  18.012    -     3.9774292 0.0000495  7002.18352  0.366  0.197 4.941  0.065 3.856
OGLE-BLG-T2CEP-522  16.223 20.666  10.6582492 0.0002000  7000.96154  0.301  0.135 1.134  0.043 2.052
OGLE-BLG-T2CEP-523  16.245 20.780  12.3379031 0.0001462  7000.29709  0.504  0.143 1.193  0.086 2.356
OGLE-BLG-T2CEP-524  17.220 20.917   1.9168953 0.0000027  7001.73924  0.475  0.153 5.562  0.113 2.937
OGLE-BLG-T2CEP-525  15.175 17.020   1.3703060 0.0000010  7000.03664  0.647  0.314 4.207  0.045 5.333
OGLE-BLG-T2CEP-526  14.309 18.248  41.5680292 0.0038015  7041.51948  0.614  0.077 5.610  0.045 4.027
OGLE-BLG-T2CEP-527  16.062 18.783   2.2665882 0.0000030  7001.32963  0.349  0.134 5.347  0.112 3.174
OGLE-BLG-T2CEP-528  17.967 21.886   1.3851411 0.0000017  7000.14335  0.597  0.294 4.214  0.037 4.027
OGLE-BLG-T2CEP-529  16.579 19.877   1.2954089 0.0000015  7000.94827  0.406  0.284 5.401  0.073 4.209
OGLE-BLG-T2CEP-530  18.159    -     1.6878455 0.0000036  7000.63495  0.548  0.291 4.894  0.140 1.726
OGLE-BLG-T2CEP-531  15.383 19.005  14.3003803 0.0003478  7003.18091  0.773  0.132 1.432  0.098 2.371
OGLE-BLG-T2CEP-532  13.878 17.249  25.0502320 0.0009476  7018.33099  0.890  0.361 5.813  0.189 4.599
OGLE-BLG-T2CEP-533  17.032 19.707   1.3985500 0.0000012  7001.18038  0.483  0.237 5.566  0.060 4.156
OGLE-BLG-T2CEP-534  15.552 19.179  10.9433124 0.0002707  7008.33370  0.194  0.107 1.767  0.053 2.761
OGLE-BLG-T2CEP-535  16.262 19.103   1.8748038 0.0000028  7001.02274  0.595  0.310 5.197  0.183 2.812
OGLE-BLG-T2CEP-536  14.909 18.604  18.5278442 0.0003228  7006.42693  0.897  0.069 6.189  0.046 2.927
OGLE-BLG-T2CEP-537  17.267 20.388   1.1990871 0.0000235  7000.45587  0.286  0.226 5.762  0.089   -  
OGLE-BLG-T2CEP-538  14.900 16.572   1.7469968 0.0000013  7001.12003  0.625  0.334 4.940  0.209 2.384
OGLE-BLG-T2CEP-539  14.393 16.730   7.6632146 0.0001645  7003.18771  0.152  0.145 0.403  0.054 0.853
OGLE-BLG-T2CEP-540  15.683 18.965  11.0572684 0.0002923  7006.31155  0.488  0.253 5.506  0.073 4.063
OGLE-BLG-T2CEP-541  16.639 19.768   2.3556858 0.0000036  7000.86018  0.484  0.204 5.667  0.082 4.013
OGLE-BLG-T2CEP-542  12.393 14.867  53.6850491 0.0166586  7035.96796  0.426  0.124 5.658  0.056 1.166
OGLE-BLG-T2CEP-543  16.855 20.029   3.5484414 0.0000166  7000.52066  0.419  0.237 5.552  0.080 5.102
OGLE-BLG-T2CEP-544  14.597 17.714  15.7939284 0.0053109  7004.77098  0.883  0.117 0.195  0.049 3.301
OGLE-BLG-T2CEP-545  16.479 19.263   2.0965531 0.0000024  7001.41275  0.666  0.362 4.993  0.222 2.825
OGLE-BLG-T2CEP-546  15.687 17.976   2.1916106 0.0000014  7001.22614  0.386  0.160 5.478  0.102 3.249
OGLE-BLG-T2CEP-547  16.019 20.069  11.0152527 0.0003520  7004.41804  0.452  0.298 5.510  0.047 4.407
OGLE-BLG-T2CEP-548  16.842 19.937   1.6392206 0.0000021  7000.19703  0.354  0.045 4.873  0.207 1.945
OGLE-BLG-T2CEP-549  16.638 19.302   2.4888736 0.0000039  7000.40439  0.597  0.190 5.207  0.080 2.902
OGLE-BLG-T2CEP-550  14.982 18.127   9.8123429 0.0002148  7002.79138  0.192  0.154 1.038  0.057 1.615
OGLE-BLG-T2CEP-551  15.220 18.439  13.2958320 0.0001946  7010.29260  0.913  0.323 6.010  0.061 2.805
OGLE-BLG-T2CEP-552  15.895 18.326  13.3929929 0.0002243  7011.72131  0.766  0.145 0.942  0.114 2.428
OGLE-BLG-T2CEP-553  15.105 18.741   3.6335173 0.0000575  7000.18982  0.779  0.345 5.209  0.204 3.969
OGLE-BLG-T2CEP-554  14.471 17.819  15.0430728 0.0001336  7008.17364  0.880  0.195 0.132  0.068 3.576
OGLE-BLG-T2CEP-555  15.515 19.964  20.0141460 0.0247110  7006.52041  0.912  0.095 0.875  0.050 2.143
OGLE-BLG-T2CEP-556  14.296 17.207  16.2612705 0.0002143  7013.24100  0.856  0.062 0.660  0.060 2.897
OGLE-BLG-T2CEP-557  16.849 21.345  30.4899615 0.0046390  7001.17899  1.067  0.262 5.801  0.087 5.413
OGLE-BLG-T2CEP-558  16.986    -    16.8068893 0.0042259  7014.46544  0.628  0.212 0.537  0.019   -  
OGLE-BLG-T2CEP-559  16.115    -     2.8924545 0.0000075  7001.19498  0.770  0.343 5.174  0.187 3.733
OGLE-BLG-T2CEP-560  15.495 18.260   2.5890836 0.0000039  7001.59693  0.722  0.375 4.957  0.267 3.307
OGLE-BLG-T2CEP-561  14.937 17.806  10.4671445 0.0005304  7002.21744  0.352  0.187 5.517  0.035 4.222
OGLE-BLG-T2CEP-562  15.174 16.764   1.0116614 0.0000018  7000.28152  0.279  0.138 4.826  0.079 1.247
OGLE-BLG-T2CEP-563  15.593    -     1.2883241 0.0000006  7000.32578  0.615  0.251 4.442  0.118 3.902
OGLE-BLG-T2CEP-564  17.385 20.747   1.7868121 0.0000026  7001.43759  0.576  0.235 5.553  0.063 3.684
OGLE-BLG-T2CEP-565  15.861 18.460   1.5088420 0.0000009  7000.24138  0.586  0.266 4.493  0.061 0.159
OGLE-BLG-T2CEP-566  13.409 16.095  28.4480211 0.0055518  7004.99876  0.534  0.329 5.960  0.119 4.868
OGLE-BLG-T2CEP-567  14.904 18.298  15.1826649 0.0001177  7011.91147  0.922  0.152 0.204  0.061 3.400
OGLE-BLG-T2CEP-568  15.746    -     7.8977270 0.0001629  7005.13511  0.318  0.236 5.791  0.074 5.275
OGLE-BLG-T2CEP-569  16.538 19.554   1.6481088 0.0000183  7001.25494  0.671  0.472 4.393  0.101 1.164
OGLE-BLG-T2CEP-570  14.649 16.704   5.1461838 0.0000679  7000.03818  0.328  0.175 4.937  0.022 3.814
OGLE-BLG-T2CEP-571  16.678 20.574   4.1202379 0.0001169  7001.34861  0.513  0.240 5.657  0.062 4.987
OGLE-BLG-T2CEP-572  15.156 18.645  12.0392446 0.0002320  7008.23034  0.366  0.140 1.225  0.059 2.305
OGLE-BLG-T2CEP-573  15.239 18.304   9.8639281 0.0001791  7001.77097  0.278  0.149 0.795  0.051 0.931
OGLE-BLG-T2CEP-574  17.071    -    28.7721927 0.0172937  7012.04034  0.943  0.150 5.553  0.072 4.981
OGLE-BLG-T2CEP-575  14.930 17.351   7.2455667 0.0000757  7002.19056  0.382  0.251 5.481  0.058 4.706
OGLE-BLG-T2CEP-576  14.784 17.145   6.9400664 0.0001875  7006.26627  0.137  0.132 0.013  0.024 5.279
OGLE-BLG-T2CEP-577  13.871 16.124  13.9133881 0.0004086  7000.83593  0.511  0.137 1.832  0.085 2.438
OGLE-BLG-T2CEP-578  13.743 15.921  15.5203805 0.0004650  7011.19328  0.651  0.082 1.902  0.073 2.624
OGLE-BLG-T2CEP-579  16.107 18.258   1.0595322 0.0000018  7000.64736  0.247  0.239 5.129  0.040 3.724
OGLE-BLG-T2CEP-580  14.735 17.972  14.6985504 0.0001427  7014.63476  0.861  0.128 0.372  0.073 3.420
OGLE-BLG-T2CEP-581  18.324    -     1.7486872 0.0000547  7001.50092  0.508  0.310 4.372  0.218 1.093
OGLE-BLG-T2CEP-582  16.058 18.065   1.1022573 0.0000008  7000.82179  0.311  0.284 5.237  0.065 4.050
OGLE-BLG-T2CEP-583  17.095 20.806   1.4921921 0.0000045  7001.40481  0.485  0.247 4.767  0.076 0.353
OGLE-BLG-T2CEP-584  16.848 19.987   1.2822498 0.0000011  7000.80770  0.504  0.257 4.446  0.079 2.863
OGLE-BLG-T2CEP-585  16.888 19.973   1.1052206 0.0000014  7000.40964  0.284  0.274 5.355  0.047 4.139
OGLE-BLG-T2CEP-586  16.011 19.317   4.4440899 0.0000234  7003.48512  0.317  0.232 5.638  0.076 5.203
OGLE-BLG-T2CEP-587  17.084 20.437   1.3731534 0.0000020  7000.26479  0.341  0.156 4.430  0.053 3.524
OGLE-BLG-T2CEP-588  14.812 17.084   5.6049391 0.0000177  7001.97798  0.541  0.265 5.512  0.082 4.749
OGLE-BLG-T2CEP-589  16.339 19.502   1.2287729 0.0000077  7000.41826  0.103  0.267 5.466  0.000   -  
OGLE-BLG-T2CEP-590  13.977 17.091  20.4409439 0.0008023  7014.43181  0.816  0.200 0.261  0.047 1.113
OGLE-BLG-T2CEP-591  13.889 17.092  35.2862135 0.0028016  7007.56337  0.849  0.174 5.909  0.046 6.171
OGLE-BLG-T2CEP-592  15.702 19.986  14.8106108 0.0005265  7005.12299  0.794  0.146 0.435  0.061 3.299
OGLE-BLG-T2CEP-593  17.191    -    14.4191221 0.0009710  7007.97940  0.856  0.330 6.096  0.099 3.195
OGLE-BLG-T2CEP-594  14.375 16.869  11.3937223 0.0028639  7007.49445  0.644  0.285 5.539  0.096 3.888
OGLE-BLG-T2CEP-595  16.236 18.569   1.4276602 0.0000074  7001.40948  0.371  0.166 4.965  0.040 0.664
OGLE-BLG-T2CEP-596  15.362 17.361   3.5360530 0.0000064  7003.28298  0.564  0.298 5.287  0.117 4.065
OGLE-BLG-T2CEP-597  16.730 19.409   1.1476197 0.0000009  7000.93580  0.429  0.229 4.633  0.061 2.636
OGLE-BLG-T2CEP-598  16.309 18.749   1.1691334 0.0000015  7000.70798  0.231  0.216 5.892  0.080 5.848
OGLE-BLG-T2CEP-599  16.871    -    15.1470468 0.0019457  7009.08924  0.828  0.078 0.562  0.067 2.986
OGLE-BLG-T2CEP-600  14.074 16.796  15.2275839 0.0003595  7010.19612  0.875  0.139 0.655  0.068 2.470
OGLE-BLG-T2CEP-601  16.490 19.604   1.8948571 0.0000024  7001.81368  0.286  0.081 4.661  0.173 2.438
OGLE-BLG-T2CEP-602  15.890 18.445   2.2139184 0.0000023  7001.86847  0.678  0.282 5.284  0.150 3.615
OGLE-BLG-T2CEP-603  17.187 19.547   1.2707152 0.0000023  7000.20954  0.282  0.303 5.337  0.058 4.073
OGLE-BLG-T2CEP-604  13.897 17.472  33.6811133 0.0038458  7028.67640  0.923  0.157 5.826  0.028 5.264
OGLE-BLG-T2CEP-605  16.255 19.836   4.8539889 0.0002402  7000.64946  0.555  0.526 4.871  0.000   -  
OGLE-BLG-T2CEP-606  15.682 20.105  17.2717866 0.0024612  7001.47437  0.812  0.121 1.251  0.094 2.586
OGLE-BLG-T2CEP-607  16.070 19.418   5.8679389 0.0000259  7004.61442  0.450  0.242 5.498  0.057 4.951
OGLE-BLG-T2CEP-608  17.602    -    12.8956648 0.0004840  7001.93011  0.476  0.128 1.269  0.056 2.526
OGLE-BLG-T2CEP-609  17.470 20.812   1.1419363 0.0000021  7000.84593  0.283  0.262 5.459  0.058 4.784
OGLE-BLG-T2CEP-610  16.048 20.811  15.2326521 0.0012554  7000.93132  0.931  0.182 0.249  0.079 3.688
OGLE-BLG-T2CEP-611  17.710    -     2.2655689 0.0001674  7001.62494  0.372  0.151 4.714  0.217 2.972
OGLE-BLG-T2CEP-612  14.973 18.800   6.9325724 0.0004543  7004.03677  0.207  0.165 5.729  0.044 6.164
OGLE-BLG-T2CEP-613  15.129 18.479  10.6250911 0.0002496  7005.84718  0.269  0.124 1.234  0.075 2.200
OGLE-BLG-T2CEP-614  15.299 17.448   2.3541549 0.0000018  7001.79801  0.379  0.181 5.480  0.105 3.556
OGLE-BLG-T2CEP-615  15.985 19.164   2.9305789 0.0000077  7002.41677  0.915  0.381 5.160  0.262 3.993
OGLE-BLG-T2CEP-616  16.767    -    17.3619340 0.0026196  7012.53445  0.910  0.165 5.989  0.051 4.339
OGLE-BLG-T2CEP-617  15.376 19.746  20.8766698 0.0007890  7001.81041  0.803  0.056 5.845  0.053 2.821
OGLE-BLG-T2CEP-618  14.411 16.452  11.0557268 0.0004291  7002.79659  0.271  0.135 1.589  0.044 2.630
OGLE-BLG-T2CEP-619  18.121    -     1.7531225 0.0000034  7000.84180  0.542  0.155 5.368  0.085 2.202
OGLE-BLG-T2CEP-620  15.718 18.329   2.1512017 0.0000018  7001.78149  0.410  0.156 5.549  0.089 3.244
OGLE-BLG-T2CEP-621  15.304 19.589  14.7327523 0.0002345  7010.63364  0.781  0.106 1.038  0.075 2.795
OGLE-BLG-T2CEP-622  14.131 16.412  11.6552711 0.0006087  7010.02205  0.233  0.075 1.722  0.080 2.817
OGLE-BLG-T2CEP-623  15.963 20.661  16.2796638 0.0013676  7007.28482  0.850  0.109 1.082  0.082 2.455
OGLE-BLG-T2CEP-624  15.202 16.984   1.7235059 0.0000011  7000.35240  0.463  0.031 4.883  0.091 1.304
OGLE-BLG-T2CEP-625  15.347 19.382  16.9861074 0.0001501  7005.08713  0.939  0.189 0.199  0.036 3.389
OGLE-BLG-T2CEP-626  15.139 18.057   9.5319725 0.0000773  7008.51983  0.556  0.272 5.352  0.061 3.922
OGLE-BLG-T2CEP-627  13.845 16.518  21.6563232 0.0006567  7003.63533  1.099  0.227 6.037  0.055 4.817
OGLE-BLG-T2CEP-628  14.605 16.405   3.5585922 0.0000071  7002.58724  0.619  0.293 5.343  0.110 4.256
OGLE-BLG-T2CEP-629  15.645 17.665   1.8246899 0.0000018  7000.67895  0.451  0.166 5.383  0.150 2.656
OGLE-BLG-T2CEP-630  16.822 20.308   2.5693957 0.0000033  7002.45941  0.504  0.221 5.614  0.093 4.048
OGLE-BLG-T2CEP-631  16.418    -    17.3036216 0.0017068  7000.72512  0.782  0.057 4.880  0.026 2.954
OGLE-BLG-T2CEP-632  15.033 16.908   1.8035313 0.0000014  7000.78113  0.480  0.201 5.348  0.156 2.741
OGLE-BLG-T2CEP-633  16.646 19.328   1.2748713 0.0000009  7001.24579  0.624  0.258 4.768  0.164 1.358
OGLE-BLG-T2CEP-634  17.151 20.145  10.6368891 0.0004866  7002.94128  0.286  0.059 0.091  0.030 4.036
OGLE-BLG-T2CEP-635  18.208    -     1.6416621 0.0000045  7001.60945  0.510  0.249 5.578  0.074 3.893
OGLE-BLG-T2CEP-636  15.536 17.323   1.0314940 0.0000021  7000.41957  0.211  0.264 5.515  0.083 5.289
OGLE-BLG-T2CEP-637  16.014 19.183   4.2062298 0.0000079  7000.53095  0.563  0.281 5.467  0.111 4.434
OGLE-BLG-T2CEP-638  17.397 20.322   1.0201742 0.0000020  7000.05152  0.252  0.281 5.430  0.091 5.172
OGLE-BLG-T2CEP-639  16.546 20.274   4.1568753 0.0000381  7000.14666  0.117  0.199 4.903  0.049 4.416
OGLE-BLG-T2CEP-640  16.616 19.992   2.1235963 0.0000035  7001.76067  0.673  0.324 5.177  0.180 3.355
OGLE-BLG-T2CEP-641  17.071 20.732   8.5367878 0.0001655  7003.10700  0.202  0.169 0.486  0.061 0.660
OGLE-BLG-T2CEP-642  15.798 19.744   9.0880298 0.0001785  7007.85704  0.202  0.154 0.825  0.034 1.303
OGLE-BLG-T2CEP-643  16.759    -     6.6566458 0.0001007  7001.39928  0.224  0.127 5.139  0.034 4.215
OGLE-BLG-T2CEP-644  18.879    -    16.1560258 0.0135208  7004.67765  0.901  0.000   -    0.098 3.611
OGLE-BLG-T2CEP-645  17.927    -     6.4725237 0.0004907  7000.92564  0.506  0.147 5.070  0.040   -  
OGLE-BLG-T2CEP-646  15.435 17.462   2.0028475 0.0000012  7000.62307  0.441  0.155 5.515  0.095 3.076
OGLE-BLG-T2CEP-647  15.475 17.663   4.7316801 0.0000196  7001.50944  0.520  0.241 4.984  0.078 3.363
OGLE-BLG-T2CEP-648  16.672 19.454   1.6881757 0.0000172  7000.12010  0.714  0.427 4.511  0.237 1.905
OGLE-BLG-T2CEP-649  15.676 19.787  12.9858847 0.0004015  7007.17496  0.379  0.129 1.404  0.077 2.396
OGLE-BLG-T2CEP-650  16.481 19.780   2.7253261 0.0000054  7000.88039  0.391  0.183 5.372  0.118 3.714
OGLE-BLG-T2CEP-651  18.521    -     2.1274726 0.0001864  7001.23258  0.554  0.236 5.613  0.121 3.811
OGLE-BLG-T2CEP-652  16.367 19.353   2.8284487 0.0000053  7002.48785  0.377  0.206 5.446  0.125 4.121
OGLE-BLG-T2CEP-653  16.533 19.506   1.7691869 0.0000018  7001.11952  0.356  0.131 5.202  0.162 2.461
OGLE-BLG-T2CEP-654  17.217 20.759   1.7070933 0.0000021  7000.56371  0.479  0.204 5.217  0.178 2.531
OGLE-BLG-T2CEP-655  12.240 14.169  16.0762684 0.0002146  7014.82260  0.891  0.282 5.536  0.145 3.688
OGLE-BLG-T2CEP-656  18.435    -     3.5301164 0.0004849  7001.07167  0.380  0.254 5.739  0.116 4.344
OGLE-BLG-T2CEP-657  15.493 19.253  10.3513861 0.0002037  7004.66007  0.556  0.282 5.930  0.040 5.147
OGLE-BLG-T2CEP-658  16.495 19.166   1.2145365 0.0000006  7000.17571  0.654  0.274 4.642  0.134 3.195
OGLE-BLG-T2CEP-659  16.354 18.890   1.7443115 0.0000031  7000.64423  0.361  0.076 4.984  0.174 2.207
OGLE-BLG-T2CEP-660  15.803 20.146  13.6776771 0.0002022  7012.08282  0.806  0.172 0.595  0.080 2.543
OGLE-BLG-T2CEP-661  16.855    -    16.7481296 0.0038149  7016.56189  0.757  0.031 1.263  0.055 2.757
OGLE-BLG-T2CEP-662  18.186    -    25.6840431 0.0017152  7020.08938  0.562  0.320 5.768  0.151 4.555
OGLE-BLG-T2CEP-663  16.471 20.894   1.6114089 0.0000034  7000.04364  0.228  0.382 4.299  0.131 1.180
OGLE-BLG-T2CEP-664  16.580    -     7.4606432 0.0018820  7006.77911  0.284  0.187 5.639  0.035   -  
OGLE-BLG-T2CEP-665  16.465 19.292   1.9447939 0.0000015  7001.93075  0.578  0.319 5.120  0.196 2.851
OGLE-BLG-T2CEP-666  17.908    -     1.0803322 0.0000015  7000.56360  0.415  0.345 5.135  0.152 4.163
OGLE-BLG-T2CEP-667  18.244    -     1.4089809 0.0000038  7000.81089  0.416  0.262 4.709  0.079 0.318
