OGLE-LMC-RRLYR-35697  18.833 19.288  0.3476288 0.0000010  6000.11410  0.252  0.161 5.463  0.000   -    0.4675623 0.0000023  6000.24908  0.226  0.162 4.172  0.000   -  
OGLE-LMC-RRLYR-35698  18.619 19.058  0.3802161 0.0000020  6000.01824  0.259  0.195 5.473  0.000   -    0.5098079 0.0000069  6000.11703  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35702  18.594 19.170  0.3712828 0.0000019  6000.19188  0.263  0.185 5.457  0.000   -    0.4985009 0.0000065  6000.25956  0.131  0.220 3.157  0.000   -  
OGLE-LMC-RRLYR-35733  18.638 19.090  0.3605975 0.0000010  6000.05582  0.268  0.171 4.964  0.176 3.063  0.4840659 0.0000078  6000.14273  0.087  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35758  18.802 19.402  0.3496081 0.0000038  6000.23914  0.268  0.338 5.172  0.000   -    0.4698409 0.0000194  6000.06511  0.182  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35759  18.943 19.506  0.3640195 0.0000011  6000.08914  0.267  0.130 5.429  0.000   -    0.4894820 0.0000023  6000.11192  0.213  0.236 3.931  0.000   -  
OGLE-LMC-RRLYR-35771  18.784 19.187  0.3554194 0.0000014  6000.14688  0.252  0.186 5.464  0.000   -    0.4776061 0.0000035  6000.44301  0.222  0.195 4.494  0.000   -  
OGLE-LMC-RRLYR-35797  18.777 19.234  0.3613253 0.0000007  6000.13721  0.262  0.151 4.882  0.000   -    0.4854533 0.0000060  6000.03866  0.063  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35825  19.016 19.605  0.3609799 0.0000020  6000.02889  0.272  0.184 4.595  0.000   -    0.4850472 0.0000038  6000.39610  0.225  0.223 3.943  0.000   -  
OGLE-LMC-RRLYR-35832  18.766 19.217  0.3498403 0.0000011  6000.18210  0.246  0.132 4.804  0.097 3.406  0.4703013 0.0000027  6000.43104  0.147  0.156 4.256  0.000   -  
OGLE-LMC-RRLYR-35838  18.833 19.302  0.3508340 0.0000009  6000.11765  0.250  0.185 5.184  0.000   -    0.4718743 0.0000025  6000.40582  0.156  0.211 4.253  0.000   -  
OGLE-LMC-RRLYR-35845  18.786 19.258  0.3510878 0.0000010  6000.07452  0.259  0.111 4.933  0.000   -    0.4720048 0.0000041  6000.43620  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35850  18.757 19.256  0.3659011 0.0000013  6000.30864  0.257  0.137 5.064  0.000   -    0.4912977 0.0000042  6000.13957  0.129  0.137 3.963  0.000   -  
OGLE-LMC-RRLYR-35859  18.798 19.305  0.3593980 0.0000019  6000.12820  0.269  0.217 4.442  0.116 3.837  0.4828247 0.0000119  6000.34184  0.076  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35891  18.748 19.180  0.3508835 0.0000007  6000.32522  0.295  0.190 4.796  0.060 1.808  0.4717288 0.0000024  6000.09980  0.256  0.204 4.444  0.000   -  
OGLE-LMC-RRLYR-35900  18.765 19.344  0.4004929 0.0000011  6000.02806  0.249  0.199 5.092  0.068 3.489  0.5368192 0.0000049  6000.32113  0.113  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35907  18.785 19.350  0.3529644 0.0000009  6000.33203  0.247  0.228 5.012  0.104 2.817  0.4743792 0.0000022  6000.35464  0.216  0.173 4.212  0.095 2.819
OGLE-LMC-RRLYR-35909  18.698 19.282  0.3967764 0.0000016  6000.32396  0.281  0.186 4.857  0.000   -    0.5317315 0.0000052  6000.06840  0.135  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35911  18.862 19.360  0.3477134 0.0000007  6000.20191  0.258  0.247 5.185  0.084 3.376  0.4678126 0.0000013  6000.41369  0.222  0.149 4.090  0.000   -  
OGLE-LMC-RRLYR-35974  18.679 19.154  0.3668474 0.0000008  6000.12684  0.262  0.183 4.969  0.063 4.262  0.4924941 0.0000030  6000.32810  0.147  0.162 4.307  0.000   -  
OGLE-LMC-RRLYR-35985  18.638 19.066  0.3808821 0.0000008  6000.23778  0.278  0.200 4.985  0.079 3.936  0.5106186 0.0000046  6000.31319  0.097  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35990  18.807 19.466  0.3940137 0.0000017  6000.16394  0.241  0.204 4.952  0.119 3.197  0.5284041 0.0000049  6000.04047  0.163  0.207 4.381  0.000   -  
OGLE-LMC-RRLYR-35998  18.661 19.183  0.3720653 0.0000008  6000.20300  0.248  0.194 4.982  0.080 3.445  0.4996929 0.0000019  6000.44647  0.210  0.220 3.914  0.000   -  
OGLE-LMC-RRLYR-36042  18.736 19.182  0.3615943 0.0000008  6000.17615  0.268  0.224 5.134  0.000   -    0.4858026 0.0000017  6000.16476  0.224  0.209 4.061  0.000   -  
OGLE-LMC-RRLYR-36055  18.494 18.985  0.3878050 0.0000009  6000.11378  0.272  0.227 5.248  0.082 3.638  0.5203659 0.0000040  6000.02291  0.120  0.109 3.951  0.000   -  
OGLE-LMC-RRLYR-36085  18.844 19.545  0.3644036 0.0000041  6000.31844  0.260  0.000   -    0.000   -    0.4894424 0.0000107  6000.48404  0.198  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36122  18.785 19.236  0.3617635 0.0000007  6000.12497  0.244  0.151 5.177  0.082 3.418  0.4863169 0.0000022  6000.45235  0.156  0.201 4.346  0.000   -  
OGLE-LMC-RRLYR-36125  18.834 19.340  0.3513074 0.0000008  6000.01463  0.271  0.165 4.973  0.000   -    0.4720690 0.0000076  6000.24302  0.054  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36147  18.629 19.123  0.3610771 0.0000010  6000.30974  0.278  0.173 5.149  0.000   -    0.4848740 0.0000020  6000.47571  0.210  0.165 4.291  0.000   -  
OGLE-LMC-RRLYR-36156  19.074 19.632  0.3410974 0.0000011  6000.19041  0.244  0.195 5.099  0.000   -    0.4593382 0.0000018  6000.43145  0.254  0.245 4.168  0.101 2.423
OGLE-LMC-RRLYR-36180  18.659 19.104  0.3678753 0.0000009  6000.25444  0.254  0.173 5.160  0.108 3.382  0.4943651 0.0000024  6000.43367  0.170  0.193 4.303  0.000   -  
OGLE-LMC-RRLYR-36182  18.755 19.215  0.3558581 0.0000006  6000.05163  0.268  0.162 4.969  0.000   -    0.4785398 0.0000053  6000.04467  0.078  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36195  18.882 19.341  0.3471888 0.0000008  6000.21362  0.259  0.183 4.991  0.000   -    0.4670140 0.0000019  6000.22116  0.201  0.166 4.170  0.000   -  
OGLE-LMC-RRLYR-36196  18.735 19.137  0.3441844 0.0000009  6000.04050  0.242  0.153 5.239  0.092 3.343  0.4632433 0.0000019  6000.11584  0.220  0.201 4.320  0.000   -  
OGLE-LMC-RRLYR-36230  19.415 20.309  0.3670202 0.0000013  6000.20525  0.296  0.220 4.904  0.131 3.649  0.4927048 0.0000058  6000.09521  0.145  0.296 4.266  0.000   -  
OGLE-LMC-RRLYR-36242  18.496 18.890  0.3529460 0.0000007  6000.32418  0.246  0.117 5.165  0.074 3.718  0.4743926 0.0000042  6000.01920  0.079  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36290  18.740 19.185  0.3573696 0.0000007  6000.13237  0.268  0.188 5.158  0.046 4.273  0.4801137 0.0000024  6000.11224  0.144  0.113 4.192  0.000   -  
OGLE-LMC-RRLYR-36291  18.787 19.308  0.3647988 0.0000014  6000.07010  0.270  0.172 5.094  0.000   -    0.4898518 0.0000050  6000.05475  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36294  18.582 19.082  0.3950775 0.0000009  6000.19241  0.265  0.170 5.059  0.099 3.756  0.5291430 0.0000072  6000.08549  0.072  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36304  18.870 19.403  0.3689551 0.0000019  6000.22764  0.258  0.306 5.289  0.000   -    0.4954843 0.0000033  6000.32755  0.189  0.241 3.619  0.000   -  
OGLE-LMC-RRLYR-36310  18.717 19.161  0.3510185 0.0000009  6000.16896  0.265  0.160 4.776  0.094 3.700  0.4720012 0.0000114  6000.37669  0.056  0.466 4.782  0.000   -  
OGLE-LMC-RRLYR-36339  17.037 17.549  0.4139961 0.0000007  6000.02823  0.237  0.213 5.095  0.094 3.097  0.5547064 0.0000027  6000.51961  0.115  0.106 4.292  0.054 2.419
OGLE-LMC-RRLYR-36341  18.488 18.934  0.3955737 0.0000010  6000.16966  0.241  0.231 5.118  0.062 3.308  0.5305616 0.0000031  6000.10871  0.148  0.150 4.267  0.000   -  
OGLE-LMC-RRLYR-36346  18.673 19.144  0.3614945 0.0000008  6000.06686  0.262  0.141 4.739  0.061 3.583  0.4855081 0.0000045  6000.05530  0.085  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36354  18.841 19.422  0.3790550 0.0000009  6000.19332  0.267  0.203 5.072  0.109 3.210  0.5083204 0.0000044  6000.12771  0.117  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36362  18.604 19.041  0.3605511 0.0000014  6000.11223  0.254  0.224 4.833  0.120 3.499  0.4842136 0.0000044  6000.48118  0.163  0.167 4.752  0.000   -  
OGLE-LMC-RRLYR-36408  18.804 19.326  0.3472612 0.0000051  6000.23166  0.258  0.245 4.246  0.000   -    0.4672661 0.0000110  6000.01149  0.199  0.246 3.881  0.000   -  
OGLE-LMC-RRLYR-36416  18.763 19.274  0.3596473 0.0000013  6000.14840  0.257  0.234 5.298  0.000   -    0.4832729 0.0000025  6000.27190  0.227  0.313 3.989  0.089 1.753
OGLE-LMC-RRLYR-36421  18.902 19.426  0.3536214 0.0000009  6000.02537  0.284  0.125 5.294  0.000   -    0.4754373 0.0000032  6000.44639  0.125  0.219 3.431  0.000   -  
OGLE-LMC-RRLYR-36426  18.621 19.267  0.3524159 0.0000040  6000.17963  0.243  0.000   -    0.000   -    0.4737891 0.0000166  6000.06736  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36429  18.828 19.259  0.3601718 0.0000009  6000.29498  0.270  0.194 5.097  0.087 4.032  0.4837360 0.0000031  6000.22824  0.149  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36435  18.739 19.164  0.3624790 0.0000032  6000.05555  0.256  0.208 5.207  0.000   -    0.4868830 0.0000068  6000.13787  0.174  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36452  18.775 19.219  0.3583065 0.0000009  6000.15039  0.253  0.188 5.517  0.000   -    0.4818258 0.0000021  6000.17761  0.203  0.196 4.428  0.000   -  
OGLE-LMC-RRLYR-36461  18.730 19.273  0.3541156 0.0000015  6000.01318  0.245  0.154 5.022  0.000   -    0.4758146 0.0000039  6000.14745  0.169  0.185 4.334  0.000   -  
OGLE-LMC-RRLYR-36471  18.633 19.105  0.3833261 0.0000009  6000.16274  0.267  0.254 5.167  0.126 3.070  0.5141464 0.0000031  6000.37933  0.157  0.148 3.857  0.000   -  
OGLE-LMC-RRLYR-36511  18.756 19.255  0.3573056 0.0000009  6000.29554  0.249  0.167 4.898  0.085 3.579  0.4801525 0.0000036  6000.26439  0.127  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36523  18.654 19.092  0.3551559 0.0000010  6000.12000  0.268  0.177 5.192  0.000   -    0.4773862 0.0000019  6000.37637  0.233  0.201 4.379  0.000   -  
OGLE-LMC-RRLYR-36570  18.530 18.984  0.3665707 0.0000012  6000.06304  0.264  0.142 5.290  0.000   -    0.4921205 0.0000037  6000.40921  0.146  0.230 3.693  0.000   -  
OGLE-LMC-RRLYR-36573  18.699 19.142  0.3630555 0.0000008  6000.21465  0.269  0.187 5.139  0.096 3.702  0.4876898 0.0000028  6000.32496  0.158  0.126 4.175  0.000   -  
OGLE-LMC-RRLYR-36593  18.669 19.165  0.3707081 0.0000010  6000.08024  0.257  0.161 5.192  0.052 3.778  0.4980936 0.0000031  6000.03754  0.177  0.205 3.849  0.000   -  
OGLE-LMC-RRLYR-36600  18.547 19.066  0.3802524 0.0000013  6000.09733  0.278  0.168 4.942  0.087 3.325  0.5096935 0.0000063  6000.17472  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36604  18.823 19.345  0.3654128 0.0000009  6000.00120  0.279  0.189 5.212  0.000   -    0.4903347 0.0000052  6000.17994  0.088  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36614  18.770 19.252  0.3631818 0.0000011  6000.11305  0.248  0.180 5.246  0.104 3.297  0.4880103 0.0000021  6000.22673  0.208  0.177 3.842  0.000   -  
OGLE-LMC-RRLYR-36616  18.698 19.210  0.3737702 0.0000008  6000.14522  0.263  0.139 5.449  0.065 3.090  0.5020092 0.0000043  6000.35238  0.105  0.164 4.122  0.000   -  
OGLE-LMC-RRLYR-36625  18.395 18.904  0.4272194 0.0000010  6000.14081  0.235  0.256 5.101  0.110 3.029  0.5722467 0.0000042  6000.25048  0.140  0.191 4.107  0.000   -  
OGLE-LMC-RRLYR-36627  18.613 19.054  0.3789907 0.0000012  6000.15561  0.254  0.124 5.072  0.000   -    0.5083003 0.0000037  6000.24538  0.166  0.000   -    0.170 1.892
OGLE-LMC-RRLYR-36628  18.806 19.379  0.3654449 0.0000010  6000.28976  0.275  0.186 5.026  0.000   -    0.4911319 0.0000021  6000.03632  0.260  0.276 4.269  0.074 1.352
OGLE-LMC-RRLYR-36639  18.911 19.445  0.3473271 0.0000012  6000.16884  0.233  0.101 5.078  0.096 4.049  0.4674691 0.0000029  6000.07179  0.176  0.141 4.189  0.000   -  
OGLE-LMC-RRLYR-36652  18.233 18.782  0.3574518 0.0000028  6000.30842  0.259  0.132 4.952  0.000   -    0.4803632 0.0000089  6000.08428  0.143  0.222 3.223  0.193 2.980
OGLE-LMC-RRLYR-36664  18.783 19.480  0.3452710 0.0000050  6000.28923  0.270  0.161 5.196  0.000   -    0.4645450 0.0000071  6000.43297  0.281  0.367 4.312  0.000   -  
OGLE-LMC-RRLYR-36670  18.757 19.265  0.3563894 0.0000009  6000.05693  0.253  0.172 5.321  0.000   -    0.4787213 0.0000025  6000.28103  0.178  0.144 4.031  0.000   -  
OGLE-LMC-RRLYR-36676  18.842 19.336  0.3516491 0.0000052  6000.14251  0.253  0.000   -    0.000   -    0.4725446 0.0000245  6000.19646  0.084  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36718  18.626 19.103  0.3537930 0.0000007  6000.06597  0.265  0.167 4.972  0.000   -    0.4753624 0.0000025  6000.12230  0.141  0.125 4.441  0.000   -  
OGLE-LMC-RRLYR-36735  18.882 19.539  0.4072371 0.0000055  6000.27448  0.267  0.000   -    0.000   -    0.5458492 0.0000175  6000.06241  0.242  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36779  18.719 19.205  0.3505239 0.0000007  6000.06414  0.248  0.134 5.132  0.062 3.410  0.4711882 0.0000018  6000.34869  0.151  0.165 3.738  0.000   -  
OGLE-LMC-RRLYR-36786  18.853 19.449  0.3677891 0.0000017  6000.17154  0.261  0.246 4.880  0.000   -    0.4939723 0.0000033  6000.33309  0.196  0.301 4.193  0.000   -  
OGLE-LMC-RRLYR-36804  18.760 19.197  0.3463392 0.0000008  6000.28669  0.259  0.183 5.201  0.000   -    0.4656839 0.0000020  6000.01194  0.192  0.209 4.528  0.000   -  
OGLE-LMC-RRLYR-36811  18.690 19.195  0.3535677 0.0000010  6000.11079  0.271  0.213 5.088  0.000   -    0.4751752 0.0000039  6000.32165  0.154  0.195 4.200  0.000   -  
OGLE-LMC-RRLYR-36826  18.755 19.104  0.3644234 0.0000010  6000.17020  0.277  0.215 5.185  0.091 4.369  0.4894372 0.0000025  6000.11398  0.185  0.233 3.515  0.000   -  
OGLE-LMC-RRLYR-36837  18.692 19.071  0.3507875 0.0000013  6000.05266  0.249  0.199 4.788  0.000   -    0.4717880 0.0000029  6000.46348  0.257  0.187 3.965  0.000   -  
OGLE-LMC-RRLYR-36853  18.783 19.204  0.3549630 0.0000009  6000.08167  0.255  0.174 5.226  0.000   -    0.4771842 0.0000019  6000.18018  0.218  0.191 4.046  0.000   -  
OGLE-LMC-RRLYR-36873  18.610 19.079  0.3617815 0.0000011  6000.00420  0.253  0.110 5.068  0.000   -    0.4860253 0.0000039  6000.46966  0.129  0.174 3.439  0.000   -  
OGLE-LMC-RRLYR-36888  18.842 19.384  0.3911982 0.0000012  6000.26495  0.272  0.189 5.074  0.000   -    0.5242193 0.0000043  6000.45596  0.117  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36899  18.961 19.486  0.3564726 0.0000012  6000.29598  0.258  0.167 5.382  0.000   -    0.4789232 0.0000036  6000.26648  0.181  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36907  18.930 19.486  0.3697407 0.0000014  6000.24843  0.255  0.000   -    0.000   -    0.4963959 0.0000082  6000.27301  0.088  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36918  18.654 19.156  0.4032380 0.0000009  6000.25222  0.270  0.194 5.130  0.082 3.692  0.5401115 0.0000058  6000.00263  0.077  0.000   -    0.000   -  
OGLE-LMC-RRLYR-36966  18.929 19.510  0.3568065 0.0000016  6000.17052  0.303  0.152 5.075  0.000   -    0.4795738 0.0000050  6000.01602  0.163  0.168 3.876  0.000   -  
OGLE-LMC-RRLYR-36970  18.666 19.130  0.3445492 0.0000009  6000.01177  0.254  0.131 4.929  0.091 4.191  0.4635062 0.0000035  6000.21769  0.116  0.314 4.219  0.000   -  
OGLE-LMC-RRLYR-36971  18.867 19.446  0.3663416 0.0000013  6000.24737  0.306  0.186 5.402  0.000   -    0.4917553 0.0000054  6000.08938  0.153  0.304 4.001  0.000   -  
OGLE-LMC-RRLYR-37006  18.650 19.053  0.3612356 0.0000012  6000.07029  0.255  0.245 4.977  0.080 3.299  0.4852840 0.0000027  6000.30367  0.216  0.142 4.032  0.000   -  
OGLE-LMC-RRLYR-37024  18.756 19.198  0.3615802 0.0000010  6000.32202  0.256  0.167 5.080  0.088 2.935  0.4860240 0.0000024  6000.46618  0.187  0.182 4.052  0.000   -  
OGLE-LMC-RRLYR-37056  18.845 19.355  0.3678849 0.0000010  6000.14717  0.260  0.157 5.155  0.082 4.272  0.4938156 0.0000031  6000.43081  0.146  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37058  18.524 18.976  0.3558793 0.0000010  6000.06989  0.260  0.121 4.971  0.000   -    0.4781876 0.0000044  6000.11448  0.103  0.262 4.311  0.207 1.679
OGLE-LMC-RRLYR-37070  18.757 19.159  0.3491487 0.0000017  6000.13081  0.197  0.000   -    0.167 2.937  0.4693802 0.0000036  6000.03130  0.205  0.189 3.935  0.178 0.030
OGLE-LMC-RRLYR-37072  18.466 18.996  0.3668891 0.0000012  6000.04049  0.256  0.139 5.693  0.000   -    0.4926862 0.0000031  6000.27731  0.174  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37077  18.737 19.237  0.3487534 0.0000008  6000.30032  0.250  0.193 5.316  0.000   -    0.4693478 0.0000016  6000.17011  0.230  0.260 3.991  0.000   -  
OGLE-LMC-RRLYR-37101  18.938 19.409  0.3558536 0.0000016  6000.04523  0.263  0.170 5.162  0.100 3.154  0.4779982 0.0000108  6000.34062  0.081  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37148  18.718 19.215  0.4051810 0.0000086  6000.17874  0.254  0.000   -    0.000   -    0.5434009 0.0000184  6000.02904  0.152  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37201  18.627 19.140  0.3524450 0.0000012  6000.33706  0.279  0.214 4.637  0.171 3.871  0.4737239 0.0000035  6000.36196  0.175  0.211 4.748  0.000   -  
OGLE-LMC-RRLYR-37212  18.713 19.148  0.3488331 0.0000011  6000.25084  0.262  0.145 5.398  0.000   -    0.4689549 0.0000030  6000.07505  0.171  0.177 4.066  0.000   -  
OGLE-LMC-RRLYR-37215  18.588 19.081  0.3973143 0.0000009  6000.32747  0.263  0.181 5.044  0.083 3.651  0.5322091 0.0000059  6000.25338  0.069  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37225  18.569 19.034  0.3913330 0.0000010  6000.04059  0.249  0.202 5.240  0.094 3.532  0.5250100 0.0000031  6000.41939  0.144  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37236  18.834 19.303  0.3620348 0.0000009  6000.22823  0.262  0.154 5.246  0.102 3.031  0.4861763 0.0000035  6000.40522  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37266  18.734 19.205  0.3586048 0.0000012  6000.18445  0.245  0.163 5.436  0.000   -    0.4817979 0.0000031  6000.10736  0.145  0.183 3.658  0.000   -  
OGLE-LMC-RRLYR-37286  18.691 19.165  0.3546999 0.0000011  6000.19411  0.237  0.168 4.966  0.000   -    0.4771390 0.0000016  6000.02113  0.252  0.251 4.039  0.000   -  
OGLE-LMC-RRLYR-37288  18.770 19.400  0.4088589 0.0000021  6000.14986  0.256  0.185 4.653  0.000   -    0.5481739 0.0000074  6000.51987  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37300  18.751 19.317  0.3689085 0.0000012  6000.26714  0.268  0.250 5.030  0.104 3.198  0.4954208 0.0000030  6000.05355  0.216  0.244 4.532  0.000   -  
OGLE-LMC-RRLYR-37305  18.700 19.166  0.3979180 0.0000012  6000.19184  0.247  0.237 5.220  0.098 3.433  0.5334897 0.0000032  6000.44117  0.148  0.164 4.261  0.000   -  
OGLE-LMC-RRLYR-37328  18.239 18.808  0.4943088 0.0000015  6000.46813  0.218  0.174 5.535  0.158 3.680  0.6636681 0.0000087  6000.42097  0.092  0.225 5.077  0.000   -  
OGLE-LMC-RRLYR-37341  18.884 19.504  0.3814386 0.0000034  6000.30710  0.311  0.213 5.278  0.162 3.668  0.5115328 0.0000187  6000.13303  0.139  0.000   -    0.268 4.016
OGLE-LMC-RRLYR-37345  18.343 18.840  0.3636774 0.0000008  6000.20660  0.270  0.090 5.259  0.000   -    0.4883811 0.0000054  6000.22530  0.073  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37360  18.836 19.416  0.3461778 0.0000011  6000.31887  0.252  0.202 5.168  0.000   -    0.4659908 0.0000020  6000.40198  0.244  0.283 4.125  0.000   -  
OGLE-LMC-RRLYR-37361  18.639 19.147  0.4004933 0.0000014  6000.07224  0.280  0.249 5.032  0.000   -    0.5367870 0.0000061  6000.43966  0.135  0.198 3.981  0.000   -  
OGLE-LMC-RRLYR-37364  18.481 19.066  0.4020845 0.0000009  6000.25717  0.259  0.245 5.080  0.094 3.265  0.5392040 0.0000028  6000.33674  0.142  0.139 4.478  0.110 2.372
OGLE-LMC-RRLYR-37391  18.764 19.213  0.3573208 0.0000051  6000.06195  0.310  0.273 5.492  0.000   -    0.4802275 0.0000109  6000.09655  0.219  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37410  18.817 19.301  0.3615542 0.0000009  6000.32690  0.257  0.147 4.955  0.115 4.030  0.4859466 0.0000030  6000.40643  0.163  0.183 4.259  0.000   -  
OGLE-LMC-RRLYR-37421  18.828 19.443  0.3737387 0.0000010  6000.15710  0.255  0.176 4.995  0.000   -    0.5022425 0.0000029  6000.09144  0.139  0.231 3.523  0.000   -  
OGLE-LMC-RRLYR-37429  18.731 19.205  0.3606527 0.0000015  6000.29735  0.248  0.111 4.390  0.000   -    0.4853910 0.0000023  6000.19215  0.271  0.264 4.151  0.000   -  
OGLE-LMC-RRLYR-37434  18.747 19.222  0.3700685 0.0000008  6000.12137  0.257  0.170 5.167  0.085 2.986  0.4962445 0.0000031  6000.35162  0.150  0.136 3.553  0.000   -  
OGLE-LMC-RRLYR-37453  18.788 19.277  0.3512242 0.0000009  6000.24350  0.258  0.223 5.120  0.000   -    0.4722816 0.0000018  6000.31637  0.215  0.218 3.868  0.000   -  
OGLE-LMC-RRLYR-37482  18.953    -    0.3568150 0.0000019  6000.34285  0.247  0.219 4.850  0.225 3.549  0.4793342 0.0000063  6000.32817  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37489  19.191 19.611  0.3558979 0.0000058  6000.16334  0.331  0.327 5.144  0.000   -    0.4785606 0.0000113  6000.08419  0.219  0.283 3.603  0.000   -  
OGLE-LMC-RRLYR-37530  18.797 19.326  0.3701821 0.0000014  6000.09310  0.276  0.241 4.973  0.000   -    0.4969763 0.0000046  6000.41351  0.181  0.169 4.985  0.000   -  
OGLE-LMC-RRLYR-37532  18.704 19.234  0.3789170 0.0000041  6000.12600  0.297  0.229 4.833  0.000   -    0.5088171 0.0000100  6000.36549  0.220  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37536  18.528 19.090  0.3884752 0.0000009  6000.11273  0.250  0.212 5.015  0.091 3.578  0.5213100 0.0000027  6000.05545  0.164  0.141 4.186  0.000   -  
OGLE-LMC-RRLYR-37563  18.668 19.157  0.3534869 0.0000010  6000.19921  0.264  0.141 5.032  0.095 3.770  0.4751556 0.0000083  6000.02835  0.059  0.000   -    0.000   -  
OGLE-LMC-RRLYR-37581  18.685 19.112  0.3489616 0.0000010  6000.33345  0.262  0.200 5.210  0.144 4.056  0.4691772 0.0000041  6000.43724  0.172  0.197 4.679  0.000   -  
