OGLE-LMC-CEP-4218  16.631 17.159   0.7559050 0.0000017  6000.59057  0.267  0.204 3.841  0.085 2.013  0.6090076 0.0000043  6000.52517  0.071  0.140 4.756  0.000   -  
OGLE-LMC-CEP-4227  16.539 17.066   0.8317869 0.0000012  6000.23093  0.373  0.296 4.020  0.098 1.942  0.6699895 0.0000059  6000.04624  0.055  0.096 5.496  0.000   -  
OGLE-LMC-CEP-4233  18.087 17.981   0.3903381 0.0000010  6000.20337  0.210  0.207 2.889  0.110 0.993  0.3133638 0.0000030  6000.01084  0.052  0.000   -    0.000   -  
OGLE-LMC-CEP-4258  18.023 18.521   0.3081617 0.0000007  6000.15768  0.183  0.199 1.435  0.129 5.479  0.2477175 0.0000016  6000.15958  0.048  0.000   -    0.000   -  
OGLE-LMC-CEP-4266  17.046 17.585   0.5861393 0.0000009  6000.24844  0.213  0.186 3.627  0.092 1.315  0.4724960 0.0000015  6000.10677  0.098  0.098 4.520  0.000   -  
OGLE-LMC-CEP-4285  15.882 16.468   1.3160049 0.0000053  6000.45231  0.197  0.166 4.411  0.021   -    1.0514440 0.0000139  6000.73053  0.051  0.000   -    0.091   -  
OGLE-LMC-CEP-4292  18.297 18.710   0.2307259 0.0000003  6000.21055  0.185  0.127 4.988  0.000   -    0.1858548 0.0000011  6000.16104  0.030  0.000   -    0.000   -  
OGLE-LMC-CEP-4327  16.754 17.335   0.6492347 0.0000008  6000.34416  0.201  0.209 3.104  0.141 1.002  0.5237116 0.0000024  6000.20392  0.050  0.000   -    0.000   -  
OGLE-LMC-CEP-4332  17.138 17.692   0.5360210 0.0000011  6000.07146  0.170  0.254 3.187  0.139 1.077  0.4314721 0.0000032  6000.06910  0.045  0.000   -    0.000   -  
OGLE-LMC-CEP-4347  15.828 16.431   1.2161520 0.0000043  6001.02562  0.208  0.169 4.147  0.046 2.011  0.9767233 0.0000101  6000.94601  0.065  0.102 4.208  0.083 0.720
OGLE-LMC-CEP-4349  15.723 16.323   1.3257332 0.0000092  6000.87773  0.200  0.158 4.182  0.038 1.619  1.0649973 0.0000247  6001.05905  0.069  0.081 3.150  0.000   -  
OGLE-LMC-CEP-4399  17.877 18.388   0.3260971 0.0000006  6000.30814  0.134  0.159 0.872  0.139 5.103  0.2621409 0.0000020  6000.04280  0.028  0.330   -    0.000   -  
OGLE-LMC-CEP-4421  16.201 16.775   1.0551411 0.0000023  6000.12057  0.289  0.247 4.293  0.059 2.104  0.8466148 0.0000056  6000.53454  0.081  0.077 5.200  0.000   -  
OGLE-LMC-CEP-4461  16.616 17.195   0.7433883 0.0000026  6000.60381  0.171  0.208 3.584  0.107 1.589  0.5998252 0.0000066  6000.55084  0.053  0.249 4.835  0.086 0.574
OGLE-LMC-CEP-4479  16.812 17.331   0.6715655 0.0000010  6000.23172  0.252  0.232 3.499  0.132 1.403  0.5416773 0.0000029  6000.43554  0.079  0.131 4.733  0.000   -  
OGLE-LMC-CEP-4480  16.131 16.646   1.0622757 0.0000012  6000.84309  0.287  0.275 4.439  0.060 2.403  0.8541623 0.0000031  6000.16219  0.075  0.099 5.302  0.000   -  
OGLE-LMC-CEP-4482  16.018 16.556   1.0616837 0.0000022  6000.33295  0.300  0.233 4.251  0.062 2.281  0.8525860 0.0000071  6000.56187  0.061  0.000   -    0.063 6.152
OGLE-LMC-CEP-4483  16.259 16.785   0.8947004 0.0000021  6000.39769  0.283  0.249 4.059  0.084 2.063  0.7194070 0.0000068  6000.08058  0.059  0.000   -    0.061   -  
OGLE-LMC-CEP-4485  16.235 16.697   0.8960827 0.0000011  6000.71257  0.371  0.280 3.955  0.109 1.781  0.7206620 0.0000075  6000.11673  0.037  0.000   -    0.000   -  
OGLE-LMC-CEP-4515  16.544 17.144   0.8298609 0.0000160  6000.67212  0.265  0.190 3.797  0.076 1.797  0.6680375 0.0000373  6000.34741  0.073  0.000   -    0.000   -  
OGLE-LMC-CEP-4519  16.175 16.692   0.9446807 0.0000012  6000.89419  0.295  0.236 4.106  0.073 2.104  0.7610484 0.0000076  6000.02512  0.032  0.000   -    0.000   -  
OGLE-LMC-CEP-4520  17.781 18.355   0.3309461 0.0000004  6000.02421  0.240  0.045 2.546  0.088 5.131  0.2665230 0.0000020  6000.26024  0.029  0.000   -    0.000   -  
OGLE-LMC-CEP-4538  16.856 17.423   0.6640640 0.0000010  6000.50379  0.218  0.232 3.190  0.164 1.115  0.5364887 0.0000091  6000.08672  0.014  0.000   -    0.000   -  
OGLE-LMC-CEP-4547  16.345 16.866   0.8767919 0.0000021  6000.21493  0.268  0.285 4.131  0.111 2.573  0.7074016 0.0000076  6000.03804  0.056  0.000   -    0.000   -  
OGLE-LMC-CEP-4568  16.652 17.203   0.7234915 0.0000013  6000.45008  0.262  0.243 3.548  0.143 1.506  0.5835222 0.0000034  6000.16333  0.072  0.071 4.789  0.000   -  
OGLE-LMC-CEP-4569  16.758 17.280   0.6977837 0.0000014  6000.26462  0.296  0.260 3.768  0.135 1.638  0.5623780 0.0000043  6000.10702  0.083  0.164 4.317  0.000   -  
OGLE-LMC-CEP-4571  16.665 17.216   0.7083708 0.0000016  6000.45789  0.216  0.196 3.605  0.116 1.468  0.5713447 0.0000043  6000.51942  0.056  0.107 3.649  0.000   -  
OGLE-LMC-CEP-4588  16.151 16.737   1.0417243 0.0000025  6000.49953  0.215  0.179 4.168  0.054 1.927  0.8371444 0.0000072  6000.54840  0.053  0.101 5.182  0.000   -  
OGLE-LMC-CEP-4590  15.713 16.306   1.3008961 0.0000036  6000.94102  0.288  0.228 4.206  0.068 1.950  1.0411786 0.0000471  6000.80708  0.009  0.000   -    0.000   -  
OGLE-LMC-CEP-4615  16.249 16.745   0.9700285 0.0000015  6000.23143  0.382  0.310 4.139  0.081 2.120  0.7810441 0.0000066  6000.66262  0.062  0.000   -    0.000   -  
OGLE-LMC-CEP-4617  16.314 16.849   0.9045135 0.0000020  6000.58295  0.253  0.252 3.840  0.091 1.760  0.7276991 0.0000062  6000.41490  0.061  0.192 5.096  0.000   -  
OGLE-LMC-CEP-4620  16.494 17.121   0.6277538 0.0000015  6000.47543  0.184  0.188 3.249  0.147 1.260  0.5061302 0.0000048  6000.29356  0.036  0.000   -    0.000   -  
OGLE-LMC-CEP-4642  16.381 16.801   0.8507599 0.0000021  6000.57864  0.327  0.287 3.882  0.103 1.920  0.6848504 0.0000081  6000.31024  0.067  0.000   -    0.000   -  
OGLE-LMC-CEP-4649  18.389 18.950   0.2565184 0.0000006  6000.10913  0.111  0.168 6.140  0.000   -    0.2061309 0.0000012  6000.10691  0.033  0.000   -    0.000   -  
OGLE-LMC-CEP-4660  18.060 18.702   0.3466648 0.0000011  6000.31334  0.101  0.000   -    0.000   -    0.2783950 0.0000031  6000.10879  0.022  0.000   -    0.000   -  
OGLE-LMC-CEP-4669  16.421    -     0.9123805 0.0000023  6000.61888  0.253  0.186 4.031  0.065 1.946  0.7339352 0.0000057  6000.17705  0.072  0.000   -    0.000   -  
OGLE-LMC-CEP-4688  16.855 17.428   0.6476670 0.0000030  6000.17808  0.283  0.229 3.497  0.208 1.076  0.5223313 0.0000078  6000.00937  0.082  0.000   -    0.000   -  
OGLE-LMC-CEP-4695  16.885    -     0.6570587 0.0000066  6000.32411  0.253  0.283 3.654  0.152 1.662  0.5298436 0.0000076  6000.13203  0.104  0.396 2.011  0.275 3.457
OGLE-LMC-CEP-4706  18.517 19.002   0.2337257 0.0000005  6000.05826  0.125  0.000   -    0.000   -    0.1874384 0.0000012  6000.16103  0.032  0.000   -    0.000   -  
OGLE-LMC-CEP-4707  18.259 18.720   0.2467843 0.0000003  6000.19569  0.182  0.091 6.099  0.000   -    0.1983256 0.0000015  6000.13791  0.023  0.000   -    0.000   -  
